1.82709, -0.813473, 0, -0.8171, 0.363796, 0.447214,-0.992248,-1
1.84101, -0.781462, 0, -0.823325, 0.349481, 0.447214,-0.992248,-1
1.85437, -0.749213, 0, -0.829298, 0.335058, 0.447214,-0.992248,-1
1.86716, -0.716736, 0, -0.83502, 0.320534, 0.447214,-0.992248,-1
1.87939, -0.68404, 0, -0.840487, 0.305912, 0.447214,-0.992087,-1
1.89104, -0.651136, 0, -0.845698, 0.291197, 0.447214,-0.992087,-1
1.90211, -0.618034, 0, -0.850651, 0.276393, 0.447214,-0.992087,-1
1.91261, -0.584743, 0, -0.855345, 0.261505, 0.447214,-0.992087,-1
1.92252, -0.551275, 0, -0.859779, 0.246538, 0.447214,-0.992087,-1
1.93185, -0.517638, 0, -0.86395, 0.231495, 0.447214,-0.992087,-1
1.94059, -0.483844, 0, -0.867859, 0.216382, 0.447214,-0.992087,-1
1.94874, -0.449902, 0, -0.871503, 0.201202, 0.447214,-0.992087,-1
1.9563, -0.415823, 0, -0.874882, 0.185962, 0.447214,-0.992005,-1
1.96325, -0.381618, 0, -0.877994, 0.170665, 0.447214,-0.992005,-1
1.96962, -0.347296, 0, -0.880839, 0.155316, 0.447214,-0.992005,-1
1.97538, -0.312869, 0, -0.883415, 0.139919, 0.447214,-0.992005,-1
1.98054, -0.278346, 0, -0.885723, 0.12448, 0.447214,-0.992005,-1
1.98509, -0.243739, 0, -0.88776, 0.109003, 0.447214,-0.992005,-1
1.98904, -0.209057, 0, -0.889527, 0.0934931, 0.447214,-0.992005,-1
1.99239, -0.174311, 0, -0.891024, 0.0779545, 0.447214,-0.992005,-1
1.99513, -0.139513, 0, -0.892248, 0.0623921, 0.447214,-0.991252,-1
1.99726, -0.104672, 0, -0.893201, 0.0468107, 0.447214,-0.991252,-1
1.99878, -0.069799, 0, -0.893882, 0.0312151, 0.447214,-0.991252,-1
1.9997, -0.0349048, 0, -0.894291, 0.0156099, 0.447214,-0.991252,-1
2.06526, 0, 0.1309, -0.895955, -0, 0.444145,-0.991252,-1
2.06495, 0.0360438, 0.1309, -0.895818, -0.0156366, 0.444145,-0.991252,-1
2.064, 0.0720766, 0.1309, -0.895409, -0.0312684, 0.444145,-0.991252,-1
2.06243, 0.108088, 0.1309, -0.894727, -0.0468907, 0.444145,-0.991252,-1
2.06023, 0.144065, 0.1309, -0.893772, -0.0624987, 0.444145,-0.991186,-1
2.0574, 0.18, 0.1309, -0.892546, -0.0780876, 0.444145,-0.991186,-1
2.05395, 0.215879, 0.1309, -0.891047, -0.0936528, 0.444145,-0.991186,-1
2.04987, 0.251692, 0.1309, -0.889277, -0.109189, 0.444145,-0.991186,-1
2.04516, 0.287429, 0.1309, -0.887236, -0.124693, 0.444145,-0.991186,-1
2.03984, 0.323078, 0.1309, -0.884924, -0.140158, 0.444145,-0.991186,-1
2.03389, 0.358629, 0.1309, -0.882343, -0.155581, 0.444145,-0.991186,-1
2.02732, 0.394071, 0.1309, -0.879494, -0.170956, 0.444145,-0.991186,-1
2.02013, 0.429392, 0.1309, -0.876376, -0.18628, 0.444145,-0.991046,-1
2.01233, 0.464583, 0.1309, -0.872992, -0.201546, 0.444145,-0.991046,-1
2.00392, 0.499632, 0.1309, -0.869341, -0.216751, 0.444145,-0.991046,-1
1.99489, 0.534529, 0.1309, -0.865426, -0.23189, 0.444145,-0.991046,-1
1.98526, 0.569264, 0.1309, -0.861247, -0.246959, 0.444145,-0.99097,-1
1.97502, 0.603824, 0.1309, -0.856806, -0.261952, 0.444145,-0.99097,-1
1.96418, 0.638201, 0.1309, -0.852104, -0.276865, 0.444145,-0.99097,-1
1.95274, 0.672384, 0.1309, -0.847142, -0.291694, 0.444145,-0.99097,-1
1.94071, 0.706362, 0.1309, -0.841922, -0.306435, 0.444145,-0.99097,-1
1.92809, 0.740124, 0.1309, -0.836446, -0.321082, 0.444145,-0.99097,-1
1.91488, 0.773661, 0.1309, -0.830715, -0.335631, 0.444145,-0.99097,-1
1.90108, 0.806963, 0.1309, -0.824731, -0.350077, 0.444145,-0.99097,-1
1.88671, 0.840018, 0.1309, -0.818496, -0.364418, 0.444145,-0.990943,-1
1.87176, 0.872818, 0.1309, -0.812011, -0.378647, 0.444145,-0.990943,-1
1.85625, 0.905352, 0.1309, -0.805279, -0.392761, 0.444145,-0.990943,-1
1.84016, 0.93761, 0.1309, -0.798302, -0.406755, 0.444145,-0.990943,-1
1.82352, 0.969582, 0.1309, -0.791081, -0.420625, 0.444145,-0.990943,-1
1.80632, 1.00126, 0.1309, -0.78362, -0.434368, 0.444145,-0.990943,-1
1.78857, 1.03263, 0.1309, -0.77592, -0.447977, 0.444145,-0.990943,-1
1.77028, 1.06369, 0.1309, -0.767983, -0.461451, 0.444145,-0.990943,-1
1.75144, 1.09442, 0.1309, -0.759813, -0.474784, 0.444145,-0.990855,-1
1.73208, 1.12482, 0.1309, -0.751411, -0.487972, 0.444145,-0.990855,-1
1.71218, 1.15488, 0.1309, -0.74278, -0.501012, 0.444145,-0.990855,-1
1.69176, 1.18459, 0.1309, -0.733923, -0.513899, 0.444145,-0.990855,-1
1.67083, 1.21393, 0.1309, -0.724843, -0.526629, 0.444145,-0.990855,-1
1.64939, 1.24291, 0.1309, -0.715541, -0.539199, 0.444145,-0.990855,-1
1.62745, 1.2715, 0.1309, -0.706022, -0.551605, 0.444145,-0.990855,-1
1.60501, 1.29971, 0.1309, -0.696288, -0.563843, 0.444145,-0.990855,-1
1.58208, 1.32753, 0.1309, -0.686341, -0.575909, 0.444145,-0.990835,-1
1.55867, 1.35493, 0.1309, -0.676186, -0.587799, 0.444145,-0.990835,-1
1.53479, 1.38193, 0.1309, -0.665824, -0.599511, 0.444145,-0.990835,-1
1.51044, 1.40851, 0.1309, -0.65526, -0.61104, 0.444145,-0.990835,-1
1.48563, 1.43465, 0.1309, -0.644496, -0.622383, 0.444145,-0.990759,-1
1.46036, 1.46036, 0.1309, -0.633536, -0.633536, 0.444145,-0.990759,-1
1.43465, 1.48563, 0.1309, -0.622383, -0.644496, 0.444145,-0.990759,-1
1.40851, 1.51044, 0.1309, -0.61104, -0.65526, 0.444145,-0.990759,-1
1.38193, 1.53479, 0.1309, -0.599511, -0.665824, 0.444145,-0.990759,-1
1.35493, 1.55867, 0.1309, -0.587799, -0.676186, 0.444145,-0.990759,-1
1.32753, 1.58208, 0.1309, -0.575909, -0.686341, 0.444145,-0.990759,-1
1.29971, 1.60501, 0.1309, -0.563843, -0.696288, 0.444145,-0.990759,-1
1.2715, 1.62745, 0.1309, -0.551605, -0.706022, 0.444145,-0.990743,-1
1.24291, 1.64939, 0.1309, -0.539199, -0.715541, 0.444145,-0.990743,-1
1.21393, 1.67083, 0.1309, -0.526629, -0.724843, 0.444145,-0.990743,-1
1.18459, 1.69176, 0.1309, -0.513899, -0.733923, 0.444145,-0.990743,-1
1.15488, 1.71218, 0.1309, -0.501012, -0.74278, 0.444145,-0.990743,-1
1.12482, 1.73208, 0.1309, -0.487972, -0.751411, 0.444145,-0.990743,-1
1.09442, 1.75144, 0.1309, -0.474784, -0.759813, 0.444145,-0.990743,-1
1.06369, 1.77028, 0.1309, -0.461451, -0.767983, 0.444145,-0.990743,-1
1.03263, 1.78857, 0.1309, -0.447977, -0.77592, 0.444145,-0.990699,-1
1.00126, 1.80632, 0.1309, -0.434368, -0.78362, 0.444145,-0.990699,-1
0.969582, 1.82352, 0.1309, -0.420625, -0.791081, 0.444145,-0.990699,-1
0.93761, 1.84016, 0.1309, -0.406755, -0.798302, 0.444145,-0.990699,-1
0.905352, 1.85625, 0.1309, -0.392761, -0.805279, 0.444145,-0.990624,-1
0.872818, 1.87176, 0.1309, -0.378647, -0.812011, 0.444145,-0.990624,-1
0.840018, 1.88671, 0.1309, -0.364418, -0.818496, 0.444145,-0.990624,-1
0.806963, 1.90108, 0.1309, -0.350077, -0.824731, 0.444145,-0.990624,-1
0.773661, 1.91488, 0.1309, -0.335631, -0.830715, 0.444145,-0.990531,-1
0.740124, 1.92809, 0.1309, -0.321082, -0.836446, 0.444145,-0.990531,-1
0.706362, 1.94071, 0.1309, -0.306435, -0.841922, 0.444145,-0.990531,-1
0.672384, 1.95274, 0.1309, -0.291694, -0.847142, 0.444145,-0.990531,-1
0.638201, 1.96418, 0.1309, -0.276865, -0.852104, 0.444145,-0.990531,-1
0.603824, 1.97502, 0.1309, -0.261952, -0.856806, 0.444145,-0.990531,-1
0.569264, 1.98526, 0.1309, -0.246959, -0.861247, 0.444145,-0.990531,-1
0.534529, 1.99489, 0.1309, -0.23189, -0.865426, 0.444145,-0.990531,-1
0.499632, 2.00392, 0.1309, -0.216751, -0.869341, 0.444145,-0.990364,-1
0.464583, 2.01233, 0.1309, -0.201546, -0.872992, 0.444145,-0.990364,-1
0.429392, 2.02013, 0.1309, -0.18628, -0.876376, 0.444145,-0.990364,-1
0.394071, 2.02732, 0.1309, -0.170956, -0.879494, 0.444145,-0.990364,-1
0.358629, 2.03389, 0.1309, -0.155581, -0.882343, 0.444145,-0.990364,-1
0.323078, 2.03984, 0.1309, -0.140158, -0.884924, 0.444145,-0.990364,-1
0.287429, 2.04516, 0.1309, -0.124693, -0.887236, 0.444145,-0.990364,-1
0.251692, 2.04987, 0.1309, -0.109189, -0.889277, 0.444145,-0.990364,-1
0.215879, 2.05395, 0.1309, -0.0936528, -0.891047, 0.444145,-0.990152,-1
0.18, 2.0574, 0.1309, -0.0780876, -0.892546, 0.444145,-0.990152,-1
0.144065, 2.06023, 0.1309, -0.0624987, -0.893772, 0.444145,-0.990152,-1
0.108088, 2.06243, 0.1309, -0.0468907, -0.894727, 0.444145,-0.990152,-1
0.0720766, 2.064, 0.1309, -0.0312684, -0.895409, 0.444145,-0.990152,-1
0.0360438, 2.06495, 0.1309, -0.0156366, -0.895818, 0.444145,-0.990152,-1
-2.11279e-13, 2.06526, 0.1309, 9.16574e-14, -0.895955, 0.444145,-0.990152,-1
-0.0360438, 2.06495, 0.1309, 0.0156366, -0.895818, 0.444145,-0.990152,-1
-0.0720766, 2.064, 0.1309, 0.0312684, -0.895409, 0.444145,-0.989834,-1
-0.108088, 2.06243, 0.1309, 0.0468907, -0.894727, 0.444145,-0.989834,-1
-0.144065, 2.06023, 0.1309, 0.0624987, -0.893772, 0.444145,-0.989834,-1
-0.18, 2.0574, 0.1309, 0.0780876, -0.892546, 0.444145,-0.989834,-1
-0.215879, 2.05395, 0.1309, 0.0936528, -0.891047, 0.444145,-0.989834,-1
-0.251692, 2.04987, 0.1309, 0.109189, -0.889277, 0.444145,-0.989834,-1
-0.287429, 2.04516, 0.1309, 0.124693, -0.887236, 0.444145,-0.989834,-1
-0.323078, 2.03984, 0.1309, 0.140158, -0.884924, 0.444145,-0.989834,-1
-0.358629, 2.03389, 0.1309, 0.155581, -0.882343, 0.444145,-0.989648,-1
-0.394071, 2.02732, 0.1309, 0.170956, -0.879494, 0.444145,-0.989648,-1
-0.429392, 2.02013, 0.1309, 0.18628, -0.876376, 0.444145,-0.989648,-1
-0.464583, 2.01233, 0.1309, 0.201546, -0.872992, 0.444145,-0.989648,-1
-0.499632, 2.00392, 0.1309, 0.216751, -0.869341, 0.444145,-0.989648,-1
-0.534529, 1.99489, 0.1309, 0.23189, -0.865426, 0.444145,-0.989648,-1
-0.569264, 1.98526, 0.1309, 0.246959, -0.861247, 0.444145,-0.989648,-1
-0.603824, 1.97502, 0.1309, 0.261952, -0.856806, 0.444145,-0.989648,-1
-0.638201, 1.96418, 0.1309, 0.276865, -0.852104, 0.444145,-0.989645,-1
-0.672384, 1.95274, 0.1309, 0.291694, -0.847142, 0.444145,-0.989645,-1
-0.706362, 1.94071, 0.1309, 0.306435, -0.841922, 0.444145,-0.989645,-1
-0.740124, 1.92809, 0.1309, 0.321082, -0.836446, 0.444145,-0.989645,-1
-0.773661, 1.91488, 0.1309, 0.335631, -0.830715, 0.444145,-0.989645,-1
-0.806963, 1.90108, 0.1309, 0.350077, -0.824731, 0.444145,-0.989645,-1
-0.840018, 1.88671, 0.1309, 0.364418, -0.818496, 0.444145,-0.989645,-1
-0.872818, 1.87176, 0.1309, 0.378647, -0.812011, 0.444145,-0.989645,-1
-0.905352, 1.85625, 0.1309, 0.392761, -0.805279, 0.444145,-0.989621,-1
-0.93761, 1.84016, 0.1309, 0.406755, -0.798302, 0.444145,-0.989621,-1
-0.969582, 1.82352, 0.1309, 0.420625, -0.791081, 0.444145,-0.989621,-1
-1.00126, 1.80632, 0.1309, 0.434368, -0.78362, 0.444145,-0.989621,-1
-1.03263, 1.78857, 0.1309, 0.447977, -0.77592, 0.444145,-0.989621,-1
-1.06369, 1.77028, 0.1309, 0.461451, -0.767983, 0.444145,-0.989621,-1
-1.09442, 1.75144, 0.1309, 0.474784, -0.759813, 0.444145,-0.989621,-1
-1.12482, 1.73208, 0.1309, 0.487972, -0.751411, 0.444145,-0.989621,-1
-1.15488, 1.71218, 0.1309, 0.501012, -0.74278, 0.444145,-0.989567,-1
-1.18459, 1.69176, 0.1309, 0.513899, -0.733923, 0.444145,-0.989567,-1
-1.21393, 1.67083, 0.1309, 0.526629, -0.724843, 0.444145,-0.989567,-1
-1.24291, 1.64939, 0.1309, 0.539199, -0.715541, 0.444145,-0.989567,-1
-1.2715, 1.62745, 0.1309, 0.551605, -0.706022, 0.444145,-0.989567,-1
-1.29971, 1.60501, 0.1309, 0.563843, -0.696288, 0.444145,-0.989567,-1
-1.32753, 1.58208, 0.1309, 0.575909, -0.686341, 0.444145,-0.989567,-1
-1.35493, 1.55867, 0.1309, 0.587799, -0.676186, 0.444145,-0.989567,-1
-1.38193, 1.53479, 0.1309, 0.599511, -0.665824, 0.444145,-0.989553,-1
-1.40851, 1.51044, 0.1309, 0.61104, -0.65526, 0.444145,-0.989553,-1
-1.43465, 1.48563, 0.1309, 0.622383, -0.644496, 0.444145,-0.989553,-1
-1.46036, 1.46036, 0.1309, 0.633536, -0.633536, 0.444145,-0.989553,-1
-1.48563, 1.43465, 0.1309, 0.644496, -0.622383, 0.444145,-0.989553,-1
-1.51044, 1.40851, 0.1309, 0.65526, -0.61104, 0.444145,-0.989553,-1
-1.53479, 1.38193, 0.1309, 0.665824, -0.599511, 0.444145,-0.989553,-1
-1.55867, 1.35493, 0.1309, 0.676186, -0.587799, 0.444145,-0.989553,-1
-1.58208, 1.32753, 0.1309, 0.686341, -0.575909, 0.444145,-0.989153,-1
-1.60501, 1.29971, 0.1309, 0.696288, -0.563843, 0.444145,-0.989153,-1
-1.62745, 1.2715, 0.1309, 0.706022, -0.551605, 0.444145,-0.989153,-1
-1.64939, 1.24291, 0.1309, 0.715541, -0.539199, 0.444145,-0.989153,-1
-1.67083, 1.21393, 0.1309, 0.724843, -0.526629, 0.444145,-0.989153,-1
-1.69176, 1.18459, 0.1309, 0.733923, -0.513899, 0.444145,-0.989153,-1
-1.71218, 1.15488, 0.1309, 0.74278, -0.501012, 0.444145,-0.989153,-1
-1.73208, 1.12482, 0.1309, 0.751411, -0.487972, 0.444145,-0.989153,-1
-1.75144, 1.09442, 0.1309, 0.759813, -0.474784, 0.444145,-0.988939,-1
-1.77028, 1.06369, 0.1309, 0.767983, -0.461451, 0.444145,-0.988939,-1
-1.78857, 1.03263, 0.1309, 0.77592, -0.447977, 0.444145,-0.988939,-1
-1.80632, 1.00126, 0.1309, 0.78362, -0.434368, 0.444145,-0.988939,-1
-1.82352, 0.969582, 0.1309, 0.791081, -0.420625, 0.444145,-0.988939,-1
-1.84016, 0.93761, 0.1309, 0.798302, -0.406755, 0.444145,-0.988939,-1
-1.85625, 0.905352, 0.1309, 0.805279, -0.392761, 0.444145,-0.988939,-1
-1.87176, 0.872818, 0.1309, 0.812011, -0.378647, 0.444145,-0.988939,-1
-1.88671, 0.840018, 0.1309, 0.818496, -0.364418, 0.444145,-0.988937,-1
-1.90108, 0.806963, 0.1309, 0.824731, -0.350077, 0.444145,-0.988937,-1
-1.91488, 0.773661, 0.1309, 0.830715, -0.335631, 0.444145,-0.988937,-1
-1.92809, 0.740124, 0.1309, 0.836446, -0.321082, 0.444145,-0.988937,-1
-1.94071, 0.706362, 0.1309, 0.841922, -0.306435, 0.444145,-0.988848,-1
-1.95274, 0.672384, 0.1309, 0.847142, -0.291694, 0.444145,-0.988848,-1
-1.96418, 0.638201, 0.1309, 0.852104, -0.276865, 0.444145,-0.988848,-1
-1.97502, 0.603824, 0.1309, 0.856806, -0.261952, 0.444145,-0.988848,-1
-1.98526, 0.569264, 0.1309, 0.861247, -0.246959, 0.444145,-0.988321,-1
-1.99489, 0.534529, 0.1309, 0.865426, -0.23189, 0.444145,-0.988321,-1
-2.00392, 0.499632, 0.1309, 0.869341, -0.216751, 0.444145,-0.988321,-1
-2.01233, 0.464583, 0.1309, 0.872992, -0.201546, 0.444145,-0.988321,-1
-2.02013, 0.429392, 0.1309, 0.876376, -0.18628, 0.444145,-0.988321,-1
-2.02732, 0.394071, 0.1309, 0.879494, -0.170956, 0.444145,-0.988321,-1
-2.03389, 0.358629, 0.1309, 0.882343, -0.155581, 0.444145,-0.988321,-1
-2.03984, 0.323078, 0.1309, 0.884924, -0.140158, 0.444145,-0.988321,-1
-2.04516, 0.287429, 0.1309, 0.887236, -0.124693, 0.444145,-0.988201,-1
-2.04987, 0.251692, 0.1309, 0.889277, -0.109189, 0.444145,-0.988201,-1
-2.05395, 0.215879, 0.1309, 0.891047, -0.0936528, 0.444145,-0.988201,-1
-2.0574, 0.18, 0.1309, 0.892546, -0.0780876, 0.444145,-0.988201,-1
-2.06023, 0.144065, 0.1309, 0.893772, -0.0624987, 0.444145,-0.988201,-1
-2.06243, 0.108088, 0.1309, 0.894727, -0.0468907, 0.444145,-0.988201,-1
-2.064, 0.0720766, 0.1309, 0.895409, -0.0312684, 0.444145,-0.988201,-1
-2.06495, 0.0360438, 0.1309, 0.895818, -0.0156366, 0.444145,-0.988201,-1
-2.06526, -4.22558e-13, 0.1309, 0.895955, 1.83315e-13, 0.444145,-0.988106,-1
-2.06495, -0.0360438, 0.1309, 0.895818, 0.0156366, 0.444145,-0.988106,-1
-2.064, -0.0720766, 0.1309, 0.895409, 0.0312684, 0.444145,-0.988106,-1
-2.06243, -0.108088, 0.1309, 0.894727, 0.0468907, 0.444145,-0.988106,-1
-2.06023, -0.144065, 0.1309, 0.893772, 0.0624987, 0.444145,-0.988106,-1
-2.0574, -0.18, 0.1309, 0.892546, 0.0780876, 0.444145,-0.988106,-1
-2.05395, -0.215879, 0.1309, 0.891047, 0.0936528, 0.444145,-0.988106,-1
-2.04987, -0.251692, 0.1309, 0.889277, 0.109189, 0.444145,-0.988106,-1
-2.04516, -0.287429, 0.1309, 0.887236, 0.124693, 0.444145,-0.9881,-1
-2.03984, -0.323078, 0.1309, 0.884924, 0.140158, 0.444145,-0.9881,-1
-2.03389, -0.358629, 0.1309, 0.882343, 0.155581, 0.444145,-0.9881,-1
-2.02732, -0.394071, 0.1309, 0.879494, 0.170956, 0.444145,-0.9881,-1
-2.02013, -0.429392, 0.1309, 0.876376, 0.18628, 0.444145,-0.9881,-1
-2.01233, -0.464583, 0.1309, 0.872992, 0.201546, 0.444145,-0.9881,-1
-2.00392, -0.499632, 0.1309, 0.869341, 0.216751, 0.444145,-0.9881,-1
-1.99489, -0.534529, 0.1309, 0.865426, 0.23189, 0.444145,-0.9881,-1
-1.98526, -0.569264, 0.1309, 0.861247, 0.246959, 0.444145,-0.987887,-1
-1.97502, -0.603824, 0.1309, 0.856806, 0.261952, 0.444145,-0.987887,-1
-1.96418, -0.638201, 0.1309, 0.852104, 0.276865, 0.444145,-0.987887,-1
-1.95274, -0.672384, 0.1309, 0.847142, 0.291694, 0.444145,-0.987887,-1
-1.94071, -0.706362, 0.1309, 0.841922, 0.306435, 0.444145,-0.987887,-1
-1.92809, -0.740124, 0.1309, 0.836446, 0.321082, 0.444145,-0.987887,-1
-1.91488, -0.773661, 0.1309, 0.830715, 0.335631, 0.444145,-0.987887,-1
-1.90108, -0.806963, 0.1309, 0.824731, 0.350077, 0.444145,-0.987887,-1
-1.88671, -0.840018, 0.1309, 0.818496, 0.364418, 0.444145,-0.987796,-1
-1.87176, -0.872818, 0.1309, 0.812011, 0.378647, 0.444145,-0.987796,-1
-1.85625, -0.905352, 0.1309, 0.805279, 0.392761, 0.444145,-0.987796,-1
-1.84016, -0.93761, 0.1309, 0.798302, 0.406755, 0.444145,-0.987796,-1
-1.82352, -0.969582, 0.1309, 0.791081, 0.420625, 0.444145,-0.987796,-1
-1.80632, -1.00126, 0.1309, 0.78362, 0.434368, 0.444145,-0.987796,-1
-1.78857, -1.03263, 0.1309, 0.77592, 0.447977, 0.444145,-0.987796,-1
-1.77028, -1.06369, 0.1309, 0.767983, 0.461451, 0.444145,-0.987796,-1
-1.75144, -1.09442, 0.1309, 0.759813, 0.474784, 0.444145,-0.987339,-1
-1.73208, -1.12482, 0.1309, 0.751411, 0.487972, 0.444145,-0.987339,-1
-1.71218, -1.15488, 0.1309, 0.74278, 0.501012, 0.444145,-0.987339,-1
-1.69176, -1.18459, 0.1309, 0.733923, 0.513899, 0.444145,-0.987339,-1
-1.67083, -1.21393, 0.1309, 0.724843, 0.526629, 0.444145,-0.987339,-1
-1.64939, -1.24291, 0.1309, 0.715541, 0.539199, 0.444145,-0.987339,-1
-1.62745, -1.2715, 0.1309, 0.706022, 0.551605, 0.444145,-0.987339,-1
-1.60501, -1.29971, 0.1309, 0.696288, 0.563843, 0.444145,-0.987339,-1
-1.58208, -1.32753, 0.1309, 0.686341, 0.575909, 0.444145,-0.987121,-1
-1.55867, -1.35493, 0.1309, 0.676186, 0.587799, 0.444145,-0.987121,-1
-1.53479, -1.38193, 0.1309, 0.665824, 0.599511, 0.444145,-0.987121,-1
-1.51044, -1.40851, 0.1309, 0.65526, 0.61104, 0.444145,-0.987121,-1
-1.48563, -1.43465, 0.1309, 0.644496, 0.622383, 0.444145,-0.987121,-1
-1.46036, -1.46036, 0.1309, 0.633536, 0.633536, 0.444145,-0.987121,-1
-1.43465, -1.48563, 0.1309, 0.622383, 0.644496, 0.444145,-0.987121,-1
-1.40851, -1.51044, 0.1309, 0.61104, 0.65526, 0.444145,-0.987121,-1
-1.38193, -1.53479, 0.1309, 0.599511, 0.665824, 0.444145,-0.987025,-1
-1.35493, -1.55867, 0.1309, 0.587799, 0.676186, 0.444145,-0.987025,-1
-1.32753, -1.58208, 0.1309, 0.575909, 0.686341, 0.444145,-0.987025,-1
-1.29971, -1.60501, 0.1309, 0.563843, 0.696288, 0.444145,-0.987025,-1
-1.2715, -1.62745, 0.1309, 0.551605, 0.706022, 0.444145,-0.98692,-1
-1.24291, -1.64939, 0.1309, 0.539199, 0.715541, 0.444145,-0.98692,-1
-1.21393, -1.67083, 0.1309, 0.526629, 0.724843, 0.444145,-0.98692,-1
-1.18459, -1.69176, 0.1309, 0.513899, 0.733923, 0.444145,-0.98692,-1
-1.15488, -1.71218, 0.1309, 0.501012, 0.74278, 0.444145,-0.986604,-1
-1.12482, -1.73208, 0.1309, 0.487972, 0.751411, 0.444145,-0.986604,-1
-1.09442, -1.75144, 0.1309, 0.474784, 0.759813, 0.444145,-0.986604,-1
-1.06369, -1.77028, 0.1309, 0.461451, 0.767983, 0.444145,-0.986604,-1
-1.03263, -1.78857, 0.1309, 0.447977, 0.77592, 0.444145,-0.986604,-1
-1.00126, -1.80632, 0.1309, 0.434368, 0.78362, 0.444145,-0.986604,-1
-0.969582, -1.82352, 0.1309, 0.420625, 0.791081, 0.444145,-0.986604,-1
-0.93761, -1.84016, 0.1309, 0.406755, 0.798302, 0.444145,-0.986604,-1
-0.905352, -1.85625, 0.1309, 0.392761, 0.805279, 0.444145,-0.986494,-1
-0.872818, -1.87176, 0.1309, 0.378647, 0.812011, 0.444145,-0.986494,-1
-0.840018, -1.88671, 0.1309, 0.364418, 0.818496, 0.444145,-0.986494,-1
-0.806963, -1.90108, 0.1309, 0.350077, 0.824731, 0.444145,-0.986494,-1
-0.773661, -1.91488, 0.1309, 0.335631, 0.830715, 0.444145,-0.986494,-1
-0.740124, -1.92809, 0.1309, 0.321082, 0.836446, 0.444145,-0.986494,-1
-0.706362, -1.94071, 0.1309, 0.306435, 0.841922, 0.444145,-0.986494,-1
-0.672384, -1.95274, 0.1309, 0.291694, 0.847142, 0.444145,-0.986494,-1
-0.638201, -1.96418, 0.1309, 0.276865, 0.852104, 0.444145,-0.986206,-1
-0.603824, -1.97502, 0.1309, 0.261952, 0.856806, 0.444145,-0.986206,-1
-0.569264, -1.98526, 0.1309, 0.246959, 0.861247, 0.444145,-0.986206,-1
-0.534529, -1.99489, 0.1309, 0.23189, 0.865426, 0.444145,-0.986206,-1
-0.499632, -2.00392, 0.1309, 0.216751, 0.869341, 0.444145,-0.986206,-1
-0.464583, -2.01233, 0.1309, 0.201546, 0.872992, 0.444145,-0.986206,-1
-0.429392, -2.02013, 0.1309, 0.18628, 0.876376, 0.444145,-0.986206,-1
-0.394071, -2.02732, 0.1309, 0.170956, 0.879494, 0.444145,-0.986206,-1
-0.358629, -2.03389, 0.1309, 0.155581, 0.882343, 0.444145,-0.985986,-1
-0.323078, -2.03984, 0.1309, 0.140158, 0.884924, 0.444145,-0.985986,-1
-0.287429, -2.04516, 0.1309, 0.124693, 0.887236, 0.444145,-0.985986,-1
-0.251692, -2.04987, 0.1309, 0.109189, 0.889277, 0.444145,-0.985986,-1
-0.215879, -2.05395, 0.1309, 0.0936528, 0.891047, 0.444145,-0.985986,-1
-0.18, -2.0574, 0.1309, 0.0780876, 0.892546, 0.444145,-0.985986,-1
-0.144065, -2.06023, 0.1309, 0.0624987, 0.893772, 0.444145,-0.985986,-1
-0.108088, -2.06243, 0.1309, 0.0468907, 0.894727, 0.444145,-0.985986,-1
-0.0720766, -2.064, 0.1309, 0.0312684, 0.895409, 0.444145,-0.985978,-1
-0.0360438, -2.06495, 0.1309, 0.0156366, 0.895818, 0.444145,-0.985978,-1
6.70983e-13, -2.06526, 0.1309, -2.91086e-13, 0.895955, 0.444145,-0.985978,-1
0.0360438, -2.06495, 0.1309, -0.0156366, 0.895818, 0.444145,-0.985978,-1
0.0720766, -2.064, 0.1309, -0.0312684, 0.895409, 0.444145,-0.985978,-1
0.108088, -2.06243, 0.1309, -0.0468907, 0.894727, 0.444145,-0.985978,-1
0.144065, -2.06023, 0.1309, -0.0624987, 0.893772, 0.444145,-0.985978,-1
0.18, -2.0574, 0.1309, -0.0780876, 0.892546, 0.444145,-0.985978,-1
0.215879, -2.05395, 0.1309, -0.0936528, 0.891047, 0.444145,-0.985874,-1
0.251692, -2.04987, 0.1309, -0.109189, 0.889277, 0.444145,-0.985874,-1
0.287429, -2.04516, 0.1309, -0.124693, 0.887236, 0.444145,-0.985874,-1
0.323078, -2.03984, 0.1309, -0.140158, 0.884924, 0.444145,-0.985874,-1
0.358629, -2.03389, 0.1309, -0.155581, 0.882343, 0.444145,-0.985874,-1
0.394071, -2.02732, 0.1309, -0.170956, 0.879494, 0.444145,-0.985874,-1
0.429392, -2.02013, 0.1309, -0.18628, 0.876376, 0.444145,-0.985874,-1
0.464583, -2.01233, 0.1309, -0.201546, 0.872992, 0.444145,-0.985874,-1
0.499632, -2.00392, 0.1309, -0.216751, 0.869341, 0.444145,-0.985047,-1
0.534529, -1.99489, 0.1309, -0.23189, 0.865426, 0.444145,-0.985047,-1
0.569264, -1.98526, 0.1309, -0.246959, 0.861247, 0.444145,-0.985047,-1
0.603824, -1.97502, 0.1309, -0.261952, 0.856806, 0.444145,-0.985047,-1
0.638201, -1.96418, 0.1309, -0.276865, 0.852104, 0.444145,-0.984972,-1
0.672384, -1.95274, 0.1309, -0.291694, 0.847142, 0.444145,-0.984972,-1
